match_id,match_date,match_time,hometeam,awayteam,bet_name,probability,odds,EV,Kelly,stake,bankroll_if_win,bankroll_if_lose,expected_bankroll,
2288650,2025-09-13,17:15:00,Cadiz,Eibar,"Toplam Gol Alt/Üst :: 2,5 Üst",59,"2,29","1,3511","0,272170542635659","27,2170542635659","1,3511","0,727829457364341","1,09555907751938",
2288768,2025-09-13,17:15:00,Villarreal B,CE Europa,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,17,"7,76","1,3192","0,0472189349112426","4,72189349112426","1,3192","0,952781065088757","1,01507228402367",
2288908,2025-09-13,17:15:00,R. Sociedad,Real Madrid,İkinci Yarı Sonucu :: 2.Y 1,34,"4,38","1,4892","0,144733727810651","14,4733727810651","1,4892","0,855266272189349","1,07080373964497",
2289107,2025-09-13,17:15:00,Mirandes,Deportivo,"Maç Sonucu ve 4,5 Gol Alt/Üst :: MS 2 ve 4,5 Üst",11,"17,05","1,8755","0,0545482866043614","5,45482866043614","1,8755","0,945451713395639","1,04775702492212",
2284710,2025-09-13,17:30:00,A. Aachen,Ulm 1846,Maç Skoru :: 1:4,4,69,"2,76","0,0258823529411765","2,58823529411765","2,76","0,974117647058824","1,04555294117647",
2284731,2025-09-13,17:30:00,Ajax,Zwolle,İlk Yarı Skoru :: 1-2,5,49,"2,45","0,0302083333333333","3,02083333333333","2,45","0,969791666666667","1,04380208333333",
2285356,2025-09-13,17:30:00,Sandecja,S. Stalowa,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,42,"2,74","1,1508","0,0866666666666667","8,66666666666667","1,1508","0,913333333333333","1,01306933333333",
2285806,2025-09-13,17:30:00,NK Sesvete,Cibalia,"Ev Sahibi Gol Alt/Üst :: Ev 1,5 Üst",48,"2,14","1,0272","0,023859649122807","2,3859649122807","1,0272","0,976140350877193","1,00064898245614",
2285891,2025-09-13,17:30:00,VVV Venlo,Helmond,Maç Skoru :: 0:3,7,32,"2,24","0,04",4,"2,24","0,96","1,0496",
2287810,2025-09-13,17:30:00,Jadran Dekani,Tabor Sezana,"Ev Sahibi İlk Yarı Gol Alt/Üst :: Ev İY 0,5 Üst",46,"2,18","1,0028","0,00237288135593222","0,237288135593222","1,0028","0,997627118644068","1,0000066440678",
2288095,2025-09-13,17:30:00,ND Dravinja,ND Beltinci,Maç Sonucu :: MS X,34,"3,13","1,0642","0,0301408450704226","3,01408450704226","1,0642","0,969859154929577","1,00193504225352",
2288118,2025-09-13,17:30:00,AD Sanjoanense,SAO Joao Ver,Maç Sonucu :: MS X,35,"3,05","1,0675","0,0329268292682926","3,29268292682926","1,0675","0,967073170731707","1,00222256097561",
2288520,2025-09-13,17:30:00,Moreirense,Rio Ave,Maç Skoru :: 1:4,4,83,"3,32","0,0282926829268293","2,82926829268293","3,32","0,971707317073171","1,06563902439024",
2288640,2025-09-13,17:30:00,Estoril,Avs Futebol,İlk Yarı Skoru :: 1-2,6,42,"2,52","0,0370731707317073","3,70731707317073","2,52","0,962926829268293","1,0563512195122",
2288831,2025-09-13,17:30:00,Vitoria Guimaraes B,Braga B,İlk Yarı Karşılıklı Gol :: İY KG Var,26,"3,92","1,0192","0,00657534246575342","0,657534246575342","1,0192","0,993424657534247","1,00012624657534",
2339654,2025-09-13,17:30:00,ZOB Ahan I.,Mes Rafsanjan,"Maç Sonucu ve 1,5 Gol Alt/Üst :: MS X ve 1,5 Alt",21,"5,42","1,1382","0,0312669683257918","3,12669683257918","1,1382","0,968733031674208","1,00432109502262",
2339660,2025-09-13,17:30:00,Shams Azar,Paykan,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Var",43,"2,7","1,161","0,0947058823529412","9,47058823529412","1,161","0,905294117647059","1,01524764705882",
2284744,2025-09-13,18:00:00,BW Linz,Grazer AK,Maç Skoru :: 0:3,6,38,"2,28","0,0345945945945946","3,45945945945946","2,28","0,965405405405405","1,04428108108108",
2284804,2025-09-13,18:00:00,Altach,LASK,Maç Skoru :: 1:4,4,65,"2,6","0,025","2,5","2,6","0,975","1,04",
2285064,2025-09-13,18:00:00,Olympiakos,Panserraikos,İkinci Yarı Sonucu :: 2.Y 2,12,"11,9","1,428","0,0392660550458716","3,92660550458716","1,428","0,960733944954128","1,01680587155963",
2285650,2025-09-13,18:00:00,Metalis 1925,Shakhtar D.,İkinci Yarı Sonucu :: 2.Y X,39,"2,58","1,0062","0,00392405063291145","0,392405063291145","1,0062","0,996075949367089","1,00002432911392",
2285685,2025-09-13,18:00:00,Wolfsberger,Salzburg,İlk Yarı / Maç Sonucu :: 2/1,5,33,"1,65","0,0203125","2,03125","1,65","0,9796875","1,013203125",
2285939,2025-09-13,18:00:00,Riga,Auda,Maç Sonucu :: MS 2,16,"7,2","1,152","0,0245161290322581","2,45161290322581","1,152","0,975483870967742","1,0037264516129",
2286084,2025-09-13,18:00:00,VSN Varazdin,Hajduk Split,İlk Yarı Karşılıklı Gol :: İY KG Var,23,"4,58","1,0534","0,0149162011173184","1,49162011173184","1,0534","0,985083798882682","1,00079652513966",
2289002,2025-09-13,18:00:00,Nice,Nantes,"Maç Sonucu ve 4,5 Gol Alt/Üst :: MS 2 ve 4,5 Üst",9,"28,5","2,565","0,0569090909090909","5,69090909090909","2,565","0,943090909090909","1,08906272727273",
2328635,2025-09-13,18:00:00,Turan Tovuz,Gabala,Maç Sonucu :: MS X,36,"3,13","1,1268","0,0595305164319248","5,95305164319248","1,1268","0,940469483568075","1,00754846948357",
2348995,2025-09-13,18:00:00,Al-Ahli Doha,Al Wakrah,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",13,"8,48","1,1024","0,0136898395721925","1,36898395721925","1,1024","0,986310160427808","1,00140183957219",
2349015,2025-09-13,18:00:00,Al-Shamal,Arabi Doha,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS 2 ve 2,5 Alt",16,"6,97","1,1152","0,0192964824120603","1,92964824120603","1,1152","0,98070351758794","1,00222295477387",
2352256,2025-09-13,18:00:00,Stade Tunisien,Esperance T.,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,36,"3,14","1,1304","0,0609345794392523","6,09345794392523","1,1304","0,939065420560748","1,00794586915888",
2352331,2025-09-13,18:00:00,Monastir,Etoile Sahel,"Toplam Gol Alt/Üst :: 2,5 Üst",44,"2,75","1,21","0,12",12,"1,21","0,88","1,0252",
2285055,2025-09-13,18:15:00,Catanzaro,Carrarese,"Toplam Gol Alt/Üst :: 4,5 Üst",18,"8,74","1,5732","0,0740568475452196","7,40568475452196","1,5732","0,92594315245478","1,04244938501292",
2305851,2025-09-13,18:25:00,AL Khaleej,Al Fayha,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,12,"8,64","1,0368","0,00481675392670158","0,481675392670158","1,0368","0,995183246073298","1,0001772565445",
2284760,2025-09-13,18:30:00,SIRACUSA,Benevento,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",16,"6,5","1,04","0,00727272727272728","0,727272727272728","1,04","0,992727272727273","1,00029090909091",
2284824,2025-09-13,18:30:00,Forli Fc,Gubbio,Karşılıklı Gol :: KG Var,57,"1,87","1,0659","0,0757471264367816","7,57471264367816","1,0659","0,924252873563219","1,00499173563218",
2284920,2025-09-13,18:30:00,Pontedera,Rimini,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,47,"2,78","1,3066","0,172247191011236","17,2247191011236","1,3066","0,827752808988764","1,05281098876404",
2285015,2025-09-13,18:30:00,SSD Citta Di Campoba,Pineto,Maç Sonucu ve Karşılıklı Gol :: MS 2 ve Var,19,"6,19","1,1761","0,0339306358381503","3,39306358381503","1,1761","0,96606936416185","1,0059751849711",
2285063,2025-09-13,18:30:00,AZ Picerno,SSD Casarano Calcio,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,17,"8,86","1,5062","0,0644020356234097","6,44020356234097","1,5062","0,93559796437659","1,03260031043257",
2285193,2025-09-13,18:30:00,Wisla Plock,Cracovia,Maç Skoru :: 1:4,3,83,"2,49","0,0181707317073171","1,81707317073171","2,49","0,981829268292683","1,0270743902439",
2285597,2025-09-13,18:30:00,NK Radomlje,O. Ljubljana,"Maç Sonucu ve 1,5 Gol Alt/Üst :: MS 1 ve 1,5 Alt",9,"12,95","1,1655","0,0138493723849372","1,38493723849372","1,1655","0,986150627615063","1,00229207112971",
2285986,2025-09-13,18:30:00,Halmstads,Norrköping,Maç Skoru :: 1:4,4,58,"2,32","0,0231578947368421","2,31578947368421","2,32","0,976842105263158","1,03056842105263",
2288872,2025-09-13,18:30:00,Un. Espanola,Audax Ital.,"Ev Sahibi Gol Alt/Üst :: Ev 1,5 Üst",55,"1,83","1,0065","0,00783132530120496","0,783132530120496","1,0065","0,992168674698795","1,00005090361446",
2339657,2025-09-13,18:30:00,Persepolis,F Khuzestan,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,30,"4,06","1,218","0,0712418300653595","7,12418300653595","1,218","0,928758169934641","1,01553071895425",
2291286,2025-09-13,18:45:00,Max. Rogachev,Torp. Zhodino,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,16,"7,83","1,2528","0,03701317715959","3,701317715959","1,2528","0,96298682284041","1,00935693118594",
2305824,2025-09-13,18:45:00,AL Akhdood,Al Taawoun,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS X ve 2,5 Üst",10,"12,25","1,225","0,02",2,"1,225","0,98","1,0045",
2284968,2025-09-13,19:00:00,Slavia Prag,Karvina,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Alt ve KG Var",11,"15,3","1,683","0,0477622377622378","4,77622377622378","1,683","0,952237762237762","1,03262160839161",
2285002,2025-09-13,19:00:00,Thun,Basel,Maç Skoru :: 3:0,5,41,"2,05","0,02625","2,625","2,05","0,97375","1,0275625",
2285162,2025-09-13,19:00:00,Juventus,Inter,Maç Skoru :: 0:5,2,130,"2,6","0,0124031007751938","1,24031007751938","2,6","0,987596899224806","1,01984496124031",
2285208,2025-09-13,19:00:00,Aarau,Vaduz,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS X ve 2,5 Üst",14,"8,18","1,1452","0,0202228412256268","2,02228412256268","1,1452","0,979777158774373","1,00293635654596",
2285485,2025-09-13,19:00:00,FK Kosice,KFC Komarno,Maç Sonucu ve Karşılıklı Gol :: MS 2 ve Var,15,"7,59","1,1385","0,0210166919575114","2,10166919575114","1,1385","0,978983308042489","1,00291081183612",
2285524,2025-09-13,19:00:00,Zürih,Servette,Maç Skoru :: 0:3,7,27,"1,89","0,0342307692307692","3,42307692307692","1,89","0,965769230769231","1,03046538461538",
2285558,2025-09-13,19:00:00,Trencin,Ruzomberok,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,11,"12,6","1,386","0,0332758620689655","3,32758620689655","1,386","0,966724137931035","1,01284448275862",
2285775,2025-09-13,19:00:00,Rad Surdulic,Radnicki,İkinci Yarı Sonucu :: 2.Y 1,36,"2,88","1,0368","0,0195744680851064","1,95744680851064","1,0368","0,980425531914894","1,00072034042553",
2285818,2025-09-13,19:00:00,Bellinzona,Rapperswil,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",13,"9,2","1,196","0,0239024390243902","2,39024390243902","1,196","0,97609756097561","1,00468487804878",
2287893,2025-09-13,19:00:00,Sivasspor,Sarıyer,Maç Skoru :: 0:3,6,"40,5","2,43","0,0362025316455696","3,62025316455696","2,43","0,96379746835443","1,05176962025316",
2288226,2025-09-13,19:00:00,Brann,Valerenga,Maç Skoru :: 0:3,4,59,"2,36","0,023448275862069","2,3448275862069","2,36","0,976551724137931","1,03188965517241",
2288663,2025-09-13,19:00:00,Lusitano GC,Atletico CP,İkinci Yarı Sonucu :: 2.Y 1,39,"2,6","1,014","0,00875000000000008","0,875000000000008","1,014","0,99125","1,0001225",
2288809,2025-09-13,19:00:00,Çorum FK,Van Spor FK,İlk Yarı Skoru :: 1-2,6,"35,5","2,13","0,0327536231884058","3,27536231884058","2,13","0,967246376811594","1,0370115942029",
2288821,2025-09-13,19:00:00,UD Mutilvera,Deportivo Alaves II,İkinci Yarı Sonucu :: 2.Y 1,41,"2,71","1,1111","0,0649707602339181","6,49707602339181","1,1111","0,935029239766082","1,00721825146199",
2288834,2025-09-13,19:00:00,Club Marino De Luanc,UP Langreo,Maç Sonucu :: MS X,42,"2,52","1,0584","0,0384210526315789","3,84210526315789","1,0584","0,961578947368421","1,00224378947368",
2339659,2025-09-13,19:00:00,Orlando Pirates,Stellenbosch,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Evet,19,"6,87","1,3053","0,0520102214650766","5,20102214650767","1,3053","0,947989778534923","1,01587872061329",
2352321,2025-09-13,19:00:00,Seinöjoen,Helsinki,Maç Skoru :: 3:0,7,33,"2,31","0,0409375","4,09375","2,31","0,9590625","1,053628125",
2359686,2025-09-13,19:00:00,ASO Chlef,MC EL Bayadh,"Maç Sonucu ve 1,5 Gol Alt/Üst :: MS 2 ve 1,5 Üst",15,"8,42","1,263","0,03544474393531","3,544474393531","1,263","0,96455525606469","1,00932196765499",
2285252,2025-09-13,19:15:00,FCV Dender,U.S Gilloise,Maç Skoru :: 3:0,3,130,"3,9","0,0224806201550388","2,24806201550388","3,9","0,977519379844961","1,06519379844961",
2284894,2025-09-13,19:30:00,Cove Rangers,Inverness,İkinci Yarı Sonucu :: 2.Y 1,22,"5,15","1,133","0,0320481927710843","3,20481927710843","1,133","0,967951807228916","1,00426240963855",
2284994,2025-09-13,19:30:00,Bayern Münih,Hamburg,"Ev Sahibi Gol Alt/Üst :: Ev 2,5 Alt",49,"2,78","1,3622","0,203483146067416","20,3483146067416","1,3622","0,796516853932584","1,07370159550562",
2285230,2025-09-13,19:30:00,Halifax Town,Eastleigh,Maç Skoru :: 0:3,6,43,"2,58","0,0376190476190476","3,76190476190476","2,58","0,962380952380952","1,0594380952381",
2285798,2025-09-13,19:30:00,West Ham,Tottenham,İlk Yarı / Maç Sonucu :: 2/1,5,32,"1,6","0,0193548387096774","1,93548387096774","1,6","0,980645161290323","1,01161290322581",
2287878,2025-09-13,19:30:00,Krasnodar,Akron Tolyatti,"Maç Sonucu ve 1,5 Gol Alt/Üst :: MS 2 ve 1,5 Alt",10,"18,3","1,83","0,0479768786127168","4,79768786127168","1,83","0,952023121387283","1,03982080924855",
2287931,2025-09-13,19:30:00,Ath. Bilbao,Alaves,İlk Yarı Skoru :: 1-2,7,62,"4,34","0,0547540983606558","5,47540983606558","4,34","0,945245901639344","1,18287868852459",
2288108,2025-09-13,19:30:00,Huesca,Malaga,"Toplam Gol Alt/Üst :: 4,5 Üst",20,"10,8","2,16","0,118367346938776","11,8367346938776","2,16","0,881632653061225","1,13730612244898",
2288448,2025-09-13,19:30:00,Gimnastic,Atletico Sanluqueno,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS 2 ve 2,5 Üst",17,"8,6","1,462","0,0607894736842105","6,07894736842105","1,462","0,93921052631579","1,02808473684211",
2288685,2025-09-13,19:30:00,Merida AD,Celta Vigo B,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,17,"7,98","1,3566","0,0510888252148997","5,10888252148997","1,3566","0,9489111747851","1,01821827507163",
2285217,2025-09-13,19:45:00,Go Ahead,Volendam,İlk Yarı Skoru :: 0-2,6,29,"1,74","0,0264285714285714","2,64285714285714","1,74","0,973571428571429","1,01955714285714",
2285306,2025-09-13,19:45:00,NEC Nijmegen,PSV,"Deplasman Gol Alt/Üst :: Dep 1,5 Alt",54,"2,6","1,404","0,2525","25,25","1,404","0,7475","1,10201",
2286047,2025-09-13,19:45:00,Hibernian,Dundee Utd.,İlk Yarı Skoru :: 1-2,6,35,"2,1","0,0323529411764706","3,23529411764706","2,1","0,967647058823529","1,03558823529412",
2284737,2025-09-13,20:00:00,El Zamalek,Al Masry,"Ev Sahibi Gol Alt/Üst :: Ev 1,5 Üst",49,"2,43","1,1907","0,133356643356643","13,3356643356643","1,1907","0,866643356643357","1,02543111188811",
2284859,2025-09-13,20:00:00,Cleopatra,Smouha,"Maç Sonucu ve 1,5 Gol Alt/Üst :: MS X ve 1,5 Alt",21,"5,25","1,1025","0,0241176470588235","2,41176470588235","1,1025","0,975882352941177","1,00247205882353",
2285412,2025-09-13,20:00:00,Atromitos,Aris ,"Maç Sonucu ve 4,5 Gol Alt/Üst :: MS 2 ve 4,5 Üst",12,"16,85","2,022","0,0644794952681388","6,44794952681388","2,022","0,935520504731861","1,06589804416404",
2285483,2025-09-13,20:00:00,Panaitolikos,Volos,Maç Skoru :: 1:4,4,90,"3,6","0,0292134831460674","2,92134831460674","3,6","0,970786516853933","1,07595505617978",
2288129,2025-09-13,20:00:00,Porto,N. Madeira,Hangi Yarıda Daha Fazla Gol Atılır? :: Eşit,32,"3,49","1,1168","0,0469076305220884","4,69076305220884","1,1168","0,953092369477912","1,00547881124498",
2288203,2025-09-13,20:00:00,Konyaspor,Alanyaspor,Maç Skoru :: 1:4,3,90,"2,7","0,0191011235955056","1,91011235955056","2,7","0,980898876404494","1,03247191011236",
2289033,2025-09-13,20:00:00,Beşiktaş,Başakşehir,İlk Yarı Skoru :: 1-2,7,30,"2,1","0,0379310344827586","3,79310344827586","2,1","0,962068965517241","1,04172413793103",
2285188,2025-09-13,20:15:00,CSKA Sofya,Septemvri,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Üst",32,"3,95","1,264","0,0894915254237289","8,94915254237288","1,264","0,910508474576271","1,02362576271186",
2284702,2025-09-13,20:30:00,Slask Wroclaw,Puszcza,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Alt ve KG Var",18,"6,34","1,1412","0,0264419475655431","2,64419475655431","1,1412","0,973558052434457","1,00373360299625",
2284850,2025-09-13,20:30:00,Stal Rzeszow,Z. Pruszkow,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,8,"14,1","1,128","0,00977099236641221","0,977099236641221","1,128","0,990229007633588","1,0012506870229",
2284973,2025-09-13,20:30:00,Wisla Krakow,Odra Opole,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,41,"2,84","1,1644","0,0893478260869564","8,93478260869564","1,1644","0,910652173913044","1,0146887826087",
2285261,2025-09-13,20:30:00,OFK Belgrad,Novi Pazar,Maç Sonucu :: MS X,38,"3,01","1,1438","0,0715422885572139","7,15422885572139","1,1438","0,928457711442786","1,01028778109453",
2285760,2025-09-13,20:30:00,Sampdoria,Cesena,"Toplam Gol Alt/Üst :: 4,5 Üst",19,"10,2","1,938","0,10195652173913","10,195652173913","1,938","0,89804347826087","1,0956352173913",
2288331,2025-09-13,20:30:00,Godoy Cruz,Barracas,"Toplam Gol Alt/Üst :: 2,5 Üst",58,"2,61","1,5138","0,319130434782609","31,9130434782609","1,5138","0,680869565217391","1,1639692173913",
2285312,2025-09-13,20:45:00,Rijeka,L. Zagreb,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS 2 ve 2,5 Üst",16,"8,33","1,3328","0,0454024556616644","4,54024556616644","1,3328","0,954597544338336","1,0151099372442",
2282618,2025-09-13,21:00:00,Clermont,St. Etienne,İkinci Yarı Sonucu :: 2.Y 1,36,"3,45","1,242","0,0987755102040816","9,87755102040816","1,242","0,901224489795918","1,02390367346939",
2285536,2025-09-13,21:00:00,Club Brugge U23,RFC Liege,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",13,"8,82","1,1466","0,0187468030690537","1,87468030690537","1,1466","0,981253196930946","1,00274828132992",
2285647,2025-09-13,21:00:00,Austria Wien II,First Vienna,İlk Yarı / Maç Sonucu :: 2/1,5,"34,5","1,725","0,0216417910447761","2,16417910447761","1,725","0,978358208955224","1,01569029850746",
2285947,2025-09-13,21:00:00,Jong Genk,Kortrijk,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Alt",49,"2,18","1,0682","0,0577966101694916","5,77966101694916","1,0682","0,942203389830508","1,00394172881356",
2288293,2025-09-13,21:00:00,Palestino,O'Higgins,Maç Sonucu :: MS X,37,"2,91","1,0767","0,0401570680628272","4,01570680628272","1,0767","0,959842931937173","1,00308004712042",
2305724,2025-09-13,21:00:00,Al Hilal,Al Qadisiyah,Maç Sonucu ve Karşılıklı Gol :: MS 2 ve Var,17,"6,9","1,173","0,0293220338983051","2,93220338983051","1,173","0,970677966101695","1,00507271186441",
2307822,2025-09-13,21:00:00,Sport Boys,Comerciantes Unidos,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Üst",37,"2,72","1,0064","0,00372093023255818","0,372093023255818","1,0064","0,996279069767442","1,00002381395349",
2359687,2025-09-13,21:00:00,USM Alger,USM Khenchela,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS 2 ve 2,5 Üst",12,"18,5","2,22","0,0697142857142857","6,97142857142857","2,22","0,930285714285714","1,08505142857143",
2359709,2025-09-13,21:00:00,Belouizdad,JS Saoura,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS 2 ve 2,5 Üst",9,"16,45","1,4805","0,0311003236245955","3,11003236245955","1,4805","0,968899676375405","1,01494370550162",
2284831,2025-09-13,21:15:00,Maribor,Mura,"Maç Sonucu ve 1,5 Gol Alt/Üst :: MS 2 ve 1,5 Alt",9,"20,4","1,836","0,0430927835051546","4,30927835051546","1,836","0,956907216494845","1,03602556701031",
2285736,2025-09-13,21:15:00,Piast Gliwice,Jagiellonia,Maç Skoru :: 1:4,4,52,"2,08","0,0211764705882353","2,11764705882353","2,08","0,978823529411765","1,02287058823529",
2270309,2025-09-13,21:30:00,CA Defensores De Bel,Chaco For Ever,Maç Sonucu :: MS X,43,"2,57","1,1051","0,0669426751592356","6,69426751592356","1,1051","0,933057324840764","1,00703567515924",
2270863,2025-09-13,21:30:00,Estudiantes Caseros,Unidos,İlk Yarı Karşılıklı Gol :: İY KG Var,28,"5,9","1,652","0,133061224489796","13,3061224489796","1,652","0,866938775510204","1,08675591836735",
2284665,2025-09-13,21:30:00,St. Gallen,Lugano,Maç Skoru :: 0:3,7,"28,5","1,995","0,0361818181818182","3,61818181818182","1,995","0,963818181818182","1,03600090909091",
2285129,2025-09-13,21:30:00,Zilina,S. Bratislava,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,6,"20,75","1,245","0,0124050632911392","1,24050632911392","1,245","0,987594936708861","1,00303924050633",
2285730,2025-09-13,21:30:00,Metaloglobus,Cluj,"Maç Sonucu ve 1,5 Gol Alt/Üst :: MS 1 ve 1,5 Alt",9,"12,95","1,1655","0,0138493723849372","1,38493723849372","1,1655","0,986150627615063","1,00229207112971",
2285956,2025-09-13,21:30:00,Hannover,Hertha Berlin,İlk Yarı Skoru :: 1-2,8,27,"2,16","0,0446153846153846","4,46153846153846","2,16","0,955384615384615","1,05175384615385",
2285167,2025-09-13,21:45:00,Fiorentina,Napoli,Maç Skoru :: 1:4,5,53,"2,65","0,0317307692307692","3,17307692307692","2,65","0,968269230769231","1,05235576923077",
2286035,2025-09-13,21:45:00,La Louviere,Club Brugge,Maç Skoru :: 3:0,3,110,"3,3","0,0211009174311927","2,11009174311927","3,3","0,978899082568807","1,04853211009174",
2284792,2025-09-13,22:00:00,Feyenoord,Heerenveen,"Maç Sonucu ve 1,5 Gol Alt/Üst :: MS 2 ve 1,5 Alt",8,"18,9","1,512","0,0286033519553073","2,86033519553073","1,512","0,971396648044693","1,01464491620112",
2285160,2025-09-13,22:00:00,Brentford,Chelsea,İkinci Yarı Sonucu :: 2.Y 1,34,"3,88","1,3192","0,110833333333333","11,0833333333333","1,3192","0,889166666666667","1,035378",
2285457,2025-09-13,22:00:00,Oriente P.,Cdt Real Oruro,İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,40,"2,51","1,004","0,00264900662251656","0,264900662251656","1,004","0,997350993377484","1,00001059602649",
2285903,2025-09-13,22:00:00,Twente,Breda,Maç Skoru :: 5:1,4,42,"1,68","0,0165853658536585","1,65853658536585","1,68","0,983414634146341","1,01127804878049",
2288152,2025-09-13,22:00:00,Gremio,Mirassol FC SP,Maç Skoru :: 1:4,3,99,"2,97","0,0201020408163265","2,01020408163265","2,97","0,979897959183674","1,03960102040816",
2288584,2025-09-13,22:00:00,Fortaleza,Vitoria BA,İlk Yarı Skoru :: 1-2,6,"44,5","2,67","0,0383908045977011","3,83908045977011","2,67","0,961609195402299","1,06411264367816",
2288735,2025-09-13,22:00:00,Antequera,Alcorcon,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",11,"9,93","1,0923","0,0103359462486002","1,03359462486002","1,0923","0,9896640537514","1,00095400783875",
2288781,2025-09-13,22:00:00,Atl. Madrid,Villarreal,İlk Yarı Skoru :: 1-2,8,"28,5","2,28","0,0465454545454546","4,65454545454546","2,28","0,953454545454545","1,05957818181818",
2288883,2025-09-13,22:00:00,R. Valladolid,Almeria,Maç Skoru :: 1:4,4,61,"2,44","0,024","2,4","2,44","0,976","1,03456",
2300943,2025-09-13,22:00:00,Paysandu SC PA,America MG,Maç Sonucu ve Karşılıklı Gol :: MS 1 ve Var,30,"4,11","1,233","0,07491961414791","7,491961414791","1,233","0,92508038585209","1,01745627009646",
2288856,2025-09-13,22:05:00,Auxerre,Monaco,Maç Skoru :: 3:0,5,65,"3,25","0,03515625","3,515625","3,25","0,96484375","1,0791015625",
2270948,2025-09-13,22:30:00,Deportivo Moron,CA Temperley,İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,23,"4,91","1,1293","0,0330690537084399","3,30690537084399","1,1293","0,96693094629156","1,0042758286445",
2288891,2025-09-13,22:30:00,Famalicao,Sporting CP,İkinci Yarı Sonucu :: 2.Y 1,29,"5,55","1,6095","0,133956043956044","13,3956043956044","1,6095","0,866043956043956","1,08164620879121",
2332755,2025-09-13,22:30:00,C. G. Caballero,Cerro Porteno,"Ev Sahibi İlk Yarı Gol Alt/Üst :: Ev İY 0,5 Üst",42,"2,46","1,0332","0,0227397260273972","2,27397260273972","1,0332","0,977260273972603","1,00075495890411",
2288002,2025-09-13,22:45:00,Independiente,Banfield,İlk Yarı Skoru :: 1-2,6,65,"3,9","0,0453125","4,53125","3,9","0,9546875","1,13140625",
2285672,2025-09-13,23:00:00,Cavalry FC,Hfx Wan,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,12,"9,07","1,0884","0,0109541511771995","1,09541511771995","1,0884","0,9890458488228","1,00096834696406",
2307845,2025-09-13,23:15:00,Alianza Atl.,Juan Pablo II,İlk Yarı Karşılıklı Gol :: İY KG Var,22,"4,75","1,045","0,012","1,2","1,045","0,988","1,00054",
2288023,2025-09-13,23:30:00,Cobresal,Huachipato,Maç Sonucu :: MS X,40,"3,03","1,212","0,104433497536946","10,4433497536946","1,212","0,895566502463054","1,02213990147783",
2285936,2025-09-14,00:00:00,Zamora,Rayo Zuliano,Maç Sonucu :: MS X,42,"2,68","1,1256","0,0747619047619047","7,47619047619047","1,1256","0,925238095238095","1,0093900952381",
2285955,2025-09-14,00:00:00,Loudoun Utd.,San Antonio,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Alt ve KG Var",18,"6,37","1,1466","0,0272998137802607","2,72998137802607","1,1466","0,972700186219739","1,00400215270019",
2285542,2025-09-14,00:10:00,Alianza Valledupar,Millonarios,Karşılıklı Gol :: KG Var,59,"1,77","1,0443","0,0575324675324675","5,75324675324675","1,0443","0,942467532467533","1,00254868831169",
